29/09/2016;14,13
30/09/2016;14,13
03/10/2016;14,13
04/10/2016;14,13
05/10/2016;14,13
06/10/2016;14,13
07/10/2016;14,13
10/10/2016;14,13
11/10/2016;14,13
13/10/2016;14,13
14/10/2016;14,13
17/10/2016;14,13
18/10/2016;14,13
19/10/2016;14,13
20/10/2016;13,88
21/10/2016;13,88
24/10/2016;13,88
25/10/2016;13,88
26/10/2016;13,88
27/10/2016;13,88
28/10/2016;13,88
31/10/2016;13,88
01/11/2016;13,88
03/11/2016;13,88
04/11/2016;13,88
07/11/2016;13,88
08/11/2016;13,88
09/11/2016;13,88
10/11/2016;13,88
11/11/2016;13,88
14/11/2016;13,88
16/11/2016;13,88
17/11/2016;13,88
18/11/2016;13,88
21/11/2016;13,88
22/11/2016;13,88
23/11/2016;13,88
24/11/2016;13,88
25/11/2016;13,88
28/11/2016;13,88
29/11/2016;13,88
30/11/2016;13,88
01/12/2016;13,63
02/12/2016;13,63
05/12/2016;13,63
06/12/2016;13,63
07/12/2016;13,63
08/12/2016;13,63
09/12/2016;13,63
12/12/2016;13,63
13/12/2016;13,63
14/12/2016;13,63
15/12/2016;13,63
16/12/2016;13,63
19/12/2016;13,63
20/12/2016;13,63
21/12/2016;13,63
22/12/2016;13,63
23/12/2016;13,63
26/12/2016;13,63
27/12/2016;13,63
28/12/2016;13,63
29/12/2016;13,63
30/12/2016;13,63
02/01/2017;13,63
03/01/2017;13,63
04/01/2017;13,63
05/01/2017;13,63
06/01/2017;13,63
09/01/2017;13,63
10/01/2017;13,63
11/01/2017;13,63
12/01/2017;12,88
13/01/2017;12,88
16/01/2017;12,88
17/01/2017;12,88
18/01/2017;12,88
19/01/2017;12,88
20/01/2017;12,88
23/01/2017;12,88
24/01/2017;12,88
25/01/2017;12,88
26/01/2017;12,88
27/01/2017;12,88
30/01/2017;12,88
31/01/2017;12,88
01/02/2017;12,88
02/02/2017;12,88
03/02/2017;12,88
06/02/2017;12,88
07/02/2017;12,88
08/02/2017;12,88
09/02/2017;12,88
10/02/2017;12,88
13/02/2017;12,88
14/02/2017;12,88
15/02/2017;12,88
16/02/2017;12,88
17/02/2017;12,88
20/02/2017;12,88
21/02/2017;12,88
22/02/2017;12,88
23/02/2017;12,13
24/02/2017;12,13
01/03/2017;12,13
02/03/2017;12,13
03/03/2017;12,13
06/03/2017;12,13
07/03/2017;12,13
08/03/2017;12,13
09/03/2017;12,13
10/03/2017;12,13
13/03/2017;12,13
14/03/2017;12,13
15/03/2017;12,13
16/03/2017;12,13
17/03/2017;12,13
20/03/2017;12,13
21/03/2017;12,13
22/03/2017;12,13
23/03/2017;12,13
24/03/2017;12,13
27/03/2017;12,13
28/03/2017;12,13
29/03/2017;12,13
30/03/2017;12,13
31/03/2017;12,13
03/04/2017;12,13
04/04/2017;12,13
05/04/2017;12,13
06/04/2017;12,13
07/04/2017;12,13
10/04/2017;12,13
11/04/2017;12,13
12/04/2017;12,13
13/04/2017;11,13
17/04/2017;11,13
18/04/2017;11,13
19/04/2017;11,13
20/04/2017;11,13
24/04/2017;11,13
25/04/2017;11,13
26/04/2017;11,13
27/04/2017;11,13
28/04/2017;11,13
02/05/2017;11,13
03/05/2017;11,13
04/05/2017;11,13
05/05/2017;11,13
08/05/2017;11,13
09/05/2017;11,13
10/05/2017;11,13
11/05/2017;11,13
12/05/2017;11,13
15/05/2017;11,13
16/05/2017;11,13
17/05/2017;11,13
18/05/2017;11,13
19/05/2017;11,13
22/05/2017;11,13
23/05/2017;11,13
24/05/2017;11,13
25/05/2017;11,13
26/05/2017;11,13
29/05/2017;11,13
30/05/2017;11,13
31/05/2017;11,13
01/06/2017;10,14
02/06/2017;10,14
05/06/2017;10,14
06/06/2017;10,14
07/06/2017;10,14
08/06/2017;10,14
09/06/2017;10,14
12/06/2017;10,14
13/06/2017;10,14
14/06/2017;10,14
16/06/2017;10,14
19/06/2017;10,14
20/06/2017;10,14
21/06/2017;10,14
22/06/2017;10,14
23/06/2017;10,14
26/06/2017;10,14
27/06/2017;10,14
28/06/2017;10,14
29/06/2017;10,14
30/06/2017;10,14
03/07/2017;10,14
04/07/2017;10,14
05/07/2017;10,14
06/07/2017;10,14
07/07/2017;10,14
10/07/2017;10,14
11/07/2017;10,14
12/07/2017;10,14
13/07/2017;10,14
14/07/2017;10,14
17/07/2017;10,14
18/07/2017;10,14
19/07/2017;10,14
20/07/2017;10,14
21/07/2017;10,14
24/07/2017;10,14
25/07/2017;10,14
26/07/2017;10,14
27/07/2017;9,14
28/07/2017;9,14
31/07/2017;9,14
01/08/2017;9,14
02/08/2017;9,14
03/08/2017;9,14
04/08/2017;9,14
07/08/2017;9,14
08/08/2017;9,14
09/08/2017;9,14
10/08/2017;9,14
11/08/2017;9,14
14/08/2017;9,14
15/08/2017;9,14
16/08/2017;9,14
17/08/2017;9,14
18/08/2017;9,14
21/08/2017;9,14
22/08/2017;9,14
23/08/2017;9,14
24/08/2017;9,14
25/08/2017;9,14
28/08/2017;9,14
29/08/2017;9,14
30/08/2017;9,14
31/08/2017;9,14
01/09/2017;9,14
04/09/2017;9,14
05/09/2017;9,14
06/09/2017;9,14
08/09/2017;8,14
11/09/2017;8,14
12/09/2017;8,14
13/09/2017;8,14
14/09/2017;8,14
15/09/2017;8,14
18/09/2017;8,14
19/09/2017;8,14
20/09/2017;8,14
21/09/2017;8,14
22/09/2017;8,14
25/09/2017;8,14
26/09/2017;8,14
27/09/2017;8,14
28/09/2017;8,14
29/09/2017;8,14
02/10/2017;8,14
03/10/2017;8,14
04/10/2017;8,14
05/10/2017;8,14
06/10/2017;8,14
09/10/2017;8,14
10/10/2017;8,14
11/10/2017;8,14
13/10/2017;8,14
16/10/2017;8,14
17/10/2017;8,14
18/10/2017;8,14
19/10/2017;8,14
20/10/2017;8,14
23/10/2017;8,14
24/10/2017;8,14
25/10/2017;8,14
26/10/2017;7,39
27/10/2017;7,39
30/10/2017;7,39
31/10/2017;7,39
01/11/2017;7,39
03/11/2017;7,39
06/11/2017;7,39
07/11/2017;7,39
08/11/2017;7,39
09/11/2017;7,39
10/11/2017;7,39
13/11/2017;7,39
14/11/2017;7,39
16/11/2017;7,39
17/11/2017;7,39
20/11/2017;7,39
21/11/2017;7,39
22/11/2017;7,39
23/11/2017;7,39
24/11/2017;7,39
27/11/2017;7,39
28/11/2017;7,39
29/11/2017;7,39
30/11/2017;7,39
01/12/2017;7,39
04/12/2017;7,39
05/12/2017;7,39
06/12/2017;7,39
07/12/2017;6,89
08/12/2017;6,89
11/12/2017;6,89
12/12/2017;6,89
13/12/2017;6,89
14/12/2017;6,89
15/12/2017;6,89
18/12/2017;6,89
19/12/2017;6,89
20/12/2017;6,89
21/12/2017;6,89
22/12/2017;6,89
26/12/2017;6,89
27/12/2017;6,89
28/12/2017;6,89
29/12/2017;6,89
02/01/2018;6,89
03/01/2018;6,89
04/01/2018;6,89
05/01/2018;6,89
08/01/2018;6,89
09/01/2018;6,89
10/01/2018;6,89
11/01/2018;6,89
12/01/2018;6,89
15/01/2018;6,89
16/01/2018;6,89
17/01/2018;6,89
18/01/2018;6,89
19/01/2018;6,89
22/01/2018;6,89
23/01/2018;6,89
24/01/2018;6,89
25/01/2018;6,89
26/01/2018;6,89
29/01/2018;6,89
30/01/2018;6,89
31/01/2018;6,89
01/02/2018;6,89
02/02/2018;6,89
05/02/2018;6,89
06/02/2018;6,89
07/02/2018;6,89
08/02/2018;6,64
09/02/2018;6,64
14/02/2018;6,64
15/02/2018;6,64
16/02/2018;6,64
19/02/2018;6,64
20/02/2018;6,64
21/02/2018;6,64
22/02/2018;6,64
23/02/2018;6,64
26/02/2018;6,64
27/02/2018;6,64
28/02/2018;6,64
01/03/2018;6,64
02/03/2018;6,64
05/03/2018;6,64
06/03/2018;6,64
07/03/2018;6,64
08/03/2018;6,64
09/03/2018;6,64
12/03/2018;6,64
13/03/2018;6,64
14/03/2018;6,64
15/03/2018;6,64
16/03/2018;6,64
19/03/2018;6,64
20/03/2018;6,64
21/03/2018;6,64
22/03/2018;6,39
23/03/2018;6,39
26/03/2018;6,39
27/03/2018;6,39
28/03/2018;6,39
29/03/2018;6,39
02/04/2018;6,39
03/04/2018;6,39
04/04/2018;6,39
05/04/2018;6,39
06/04/2018;6,39
09/04/2018;6,39
10/04/2018;6,39
11/04/2018;6,39
12/04/2018;6,39
13/04/2018;6,39
16/04/2018;6,39
17/04/2018;6,39
18/04/2018;6,39
19/04/2018;6,39
20/04/2018;6,39
23/04/2018;6,39
24/04/2018;6,39
25/04/2018;6,39
26/04/2018;6,39
27/04/2018;6,39
30/04/2018;6,39
02/05/2018;6,39
03/05/2018;6,39
04/05/2018;6,39
07/05/2018;6,39
08/05/2018;6,39
09/05/2018;6,39
10/05/2018;6,39
11/05/2018;6,39
14/05/2018;6,39
15/05/2018;6,39
16/05/2018;6,39
17/05/2018;6,39
18/05/2018;6,39
21/05/2018;6,39
22/05/2018;6,39
23/05/2018;6,39
24/05/2018;6,39
25/05/2018;6,39
28/05/2018;6,39
29/05/2018;6,39
30/05/2018;6,39
01/06/2018;6,39
04/06/2018;6,39
05/06/2018;6,39
06/06/2018;6,39
07/06/2018;6,39
08/06/2018;6,39
11/06/2018;6,39
12/06/2018;6,39
13/06/2018;6,39
14/06/2018;6,39
15/06/2018;6,39
18/06/2018;6,39
19/06/2018;6,39
20/06/2018;6,39
21/06/2018;6,39
22/06/2018;6,39
25/06/2018;6,39
26/06/2018;6,39
27/06/2018;6,39
28/06/2018;6,39
29/06/2018;6,39
02/07/2018;6,39
03/07/2018;6,39
04/07/2018;6,39
05/07/2018;6,39
06/07/2018;6,39
09/07/2018;6,39
10/07/2018;6,39
11/07/2018;6,39
12/07/2018;6,39
13/07/2018;6,39
16/07/2018;6,39
17/07/2018;6,39
18/07/2018;6,39
19/07/2018;6,39
20/07/2018;6,39
23/07/2018;6,39
24/07/2018;6,39
25/07/2018;6,39
26/07/2018;6,39
27/07/2018;6,39
30/07/2018;6,39
31/07/2018;6,39
01/08/2018;6,39
02/08/2018;6,39
03/08/2018;6,39
06/08/2018;6,39
07/08/2018;6,39
08/08/2018;6,39
09/08/2018;6,39
10/08/2018;6,39
13/08/2018;6,39
14/08/2018;6,39
15/08/2018;6,39
16/08/2018;6,39
17/08/2018;6,39
20/08/2018;6,39
21/08/2018;6,39
22/08/2018;6,39
23/08/2018;6,39
24/08/2018;6,39
27/08/2018;6,39
28/08/2018;6,39
29/08/2018;6,39
30/08/2018;6,39
31/08/2018;6,39
03/09/2018;6,39
04/09/2018;6,39
05/09/2018;6,39
06/09/2018;6,39
10/09/2018;6,39
11/09/2018;6,39
12/09/2018;6,39
13/09/2018;6,39
14/09/2018;6,39
17/09/2018;6,39
18/09/2018;6,39
19/09/2018;6,39
20/09/2018;6,39
21/09/2018;6,39
24/09/2018;6,39
25/09/2018;6,39
26/09/2018;6,39
27/09/2018;6,39
28/09/2018;6,39
01/10/2018;6,4
02/10/2018;6,4
03/10/2018;6,4
04/10/2018;6,4
05/10/2018;6,4
08/10/2018;6,4
09/10/2018;6,4
10/10/2018;6,4
11/10/2018;6,4
15/10/2018;6,4
16/10/2018;6,4
17/10/2018;6,4
18/10/2018;6,4
19/10/2018;6,4
22/10/2018;6,4
23/10/2018;6,4
24/10/2018;6,4
25/10/2018;6,4
26/10/2018;6,4
29/10/2018;6,4
30/10/2018;6,4
31/10/2018;6,4
01/11/2018;6,4
05/11/2018;6,4
06/11/2018;6,4
07/11/2018;6,4
08/11/2018;6,4
09/11/2018;6,4
12/11/2018;6,4
13/11/2018;6,4
14/11/2018;6,4
16/11/2018;6,4
19/11/2018;6,4
20/11/2018;6,4
21/11/2018;6,4
22/11/2018;6,4
23/11/2018;6,4
26/11/2018;6,4
27/11/2018;6,4
28/11/2018;6,4
29/11/2018;6,4
30/11/2018;6,4
03/12/2018;6,4
04/12/2018;6,4
05/12/2018;6,4
06/12/2018;6,4
07/12/2018;6,4
10/12/2018;6,4
11/12/2018;6,4
12/12/2018;6,4
13/12/2018;6,4
14/12/2018;6,4
17/12/2018;6,4
18/12/2018;6,4
19/12/2018;6,4
20/12/2018;6,4
21/12/2018;6,4
24/12/2018;6,4
26/12/2018;6,4
27/12/2018;6,4
28/12/2018;6,4
31/12/2018;6,4
02/01/2019;6,4
03/01/2019;6,4
04/01/2019;6,4
07/01/2019;6,4
08/01/2019;6,4
09/01/2019;6,4
10/01/2019;6,4
11/01/2019;6,4
14/01/2019;6,4
15/01/2019;6,4
16/01/2019;6,4
17/01/2019;6,4
18/01/2019;6,4
21/01/2019;6,4
22/01/2019;6,4
23/01/2019;6,4
24/01/2019;6,4
25/01/2019;6,4
28/01/2019;6,4
29/01/2019;6,4
30/01/2019;6,4
31/01/2019;6,4
01/02/2019;6,4
04/02/2019;6,4
05/02/2019;6,4
06/02/2019;6,4
07/02/2019;6,4
08/02/2019;6,4
11/02/2019;6,4
12/02/2019;6,4
13/02/2019;6,4
14/02/2019;6,4
15/02/2019;6,4
18/02/2019;6,4
19/02/2019;6,4
20/02/2019;6,4
21/02/2019;6,4
22/02/2019;6,4
25/02/2019;6,4
26/02/2019;6,4
27/02/2019;6,4
28/02/2019;6,4
01/03/2019;6,4
06/03/2019;6,4
07/03/2019;6,4
08/03/2019;6,4
11/03/2019;6,4
12/03/2019;6,4
13/03/2019;6,4
14/03/2019;6,4
15/03/2019;6,4
18/03/2019;6,4
19/03/2019;6,4
20/03/2019;6,4
21/03/2019;6,4
22/03/2019;6,4
25/03/2019;6,4
26/03/2019;6,4
27/03/2019;6,4
28/03/2019;6,4
29/03/2019;6,4
01/04/2019;6,4
02/04/2019;6,4
03/04/2019;6,4
04/04/2019;6,4
05/04/2019;6,4
08/04/2019;6,4
09/04/2019;6,4
10/04/2019;6,4
11/04/2019;6,4
12/04/2019;6,4
15/04/2019;6,4
16/04/2019;6,4
17/04/2019;6,4
18/04/2019;6,4
22/04/2019;6,4
23/04/2019;6,4
24/04/2019;6,4
25/04/2019;6,4
26/04/2019;6,4
29/04/2019;6,4
30/04/2019;6,4
02/05/2019;6,4
03/05/2019;6,4
06/05/2019;6,4
07/05/2019;6,4
08/05/2019;6,4
09/05/2019;6,4
10/05/2019;6,4
13/05/2019;6,4
14/05/2019;6,4
15/05/2019;6,4
16/05/2019;6,4
17/05/2019;6,4
20/05/2019;6,4
21/05/2019;6,4
22/05/2019;6,4
23/05/2019;6,4
24/05/2019;6,4
27/05/2019;6,4
28/05/2019;6,4
29/05/2019;6,4
30/05/2019;6,4
31/05/2019;6,4
03/06/2019;6,4
04/06/2019;6,4
05/06/2019;6,4
06/06/2019;6,4
07/06/2019;6,4
10/06/2019;6,4
11/06/2019;6,4
12/06/2019;6,4
13/06/2019;6,4
14/06/2019;6,4
17/06/2019;6,4
18/06/2019;6,4
19/06/2019;6,4
21/06/2019;6,4
24/06/2019;6,4
25/06/2019;6,4
26/06/2019;6,4
27/06/2019;6,4
28/06/2019;6,4
01/07/2019;6,4
02/07/2019;6,4
03/07/2019;6,4
04/07/2019;6,4
05/07/2019;6,4
08/07/2019;6,4
09/07/2019;6,4
10/07/2019;6,4
11/07/2019;6,4
12/07/2019;6,4
15/07/2019;6,4
16/07/2019;6,4
17/07/2019;6,4
18/07/2019;6,4
19/07/2019;6,4
22/07/2019;6,4
23/07/2019;6,4
24/07/2019;6,4
25/07/2019;6,4
26/07/2019;6,4
29/07/2019;6,4
30/07/2019;6,4
31/07/2019;6,4
01/08/2019;5,9
02/08/2019;5,9
05/08/2019;5,9
06/08/2019;5,9
07/08/2019;5,9
08/08/2019;5,9
09/08/2019;5,9
12/08/2019;5,9
13/08/2019;5,9
14/08/2019;5,9
15/08/2019;5,9
16/08/2019;5,9
19/08/2019;5,9
20/08/2019;5,9
21/08/2019;5,9
22/08/2019;5,9
23/08/2019;5,9
26/08/2019;5,9
27/08/2019;5,9
28/08/2019;5,9
29/08/2019;5,9
30/08/2019;5,9
02/09/2019;5,9
03/09/2019;5,9
04/09/2019;5,9
05/09/2019;5,9
06/09/2019;5,9
09/09/2019;5,9
10/09/2019;5,9
11/09/2019;5,9
12/09/2019;5,9
13/09/2019;5,9
16/09/2019;5,9
17/09/2019;5,9
18/09/2019;5,9
19/09/2019;5,4
20/09/2019;5,4
23/09/2019;5,4
24/09/2019;5,4
25/09/2019;5,4
26/09/2019;5,4
27/09/2019;5,4
30/09/2019;5,4
01/10/2019;5,4
02/10/2019;5,4
03/10/2019;5,4
04/10/2019;5,4
07/10/2019;5,4
08/10/2019;5,4
09/10/2019;5,4
10/10/2019;5,4
11/10/2019;5,4
14/10/2019;5,4
15/10/2019;5,4
16/10/2019;5,4
17/10/2019;5,4
18/10/2019;5,4
21/10/2019;5,4
22/10/2019;5,4
23/10/2019;5,4
24/10/2019;5,4
25/10/2019;5,4
28/10/2019;5,4
29/10/2019;5,4
30/10/2019;5,4
31/10/2019;4,9
01/11/2019;4,9
04/11/2019;4,9
05/11/2019;4,9
06/11/2019;4,9
07/11/2019;4,9
08/11/2019;4,9
11/11/2019;4,9
12/11/2019;4,9
13/11/2019;4,9
14/11/2019;4,9
18/11/2019;4,9
19/11/2019;4,9
20/11/2019;4,9
21/11/2019;4,9
22/11/2019;4,9
25/11/2019;4,9
26/11/2019;4,9
27/11/2019;4,9
28/11/2019;4,9
29/11/2019;4,9
02/12/2019;4,9
03/12/2019;4,9
04/12/2019;4,9
05/12/2019;4,9
06/12/2019;4,9
09/12/2019;4,9
10/12/2019;4,9
11/12/2019;4,9
12/12/2019;4,4
13/12/2019;4,4
16/12/2019;4,4
17/12/2019;4,4
18/12/2019;4,4
19/12/2019;4,4
20/12/2019;4,4
23/12/2019;4,4
24/12/2019;4,4
26/12/2019;4,4
27/12/2019;4,4
30/12/2019;4,4
31/12/2019;4,4
02/01/2020;4,4
03/01/2020;4,4
06/01/2020;4,4
07/01/2020;4,4
08/01/2020;4,4
09/01/2020;4,4
10/01/2020;4,4
13/01/2020;4,4
14/01/2020;4,4
15/01/2020;4,4
16/01/2020;4,4
17/01/2020;4,4
20/01/2020;4,4
21/01/2020;4,4
22/01/2020;4,4
23/01/2020;4,4
24/01/2020;4,4
27/01/2020;4,4
28/01/2020;4,4
29/01/2020;4,4
30/01/2020;4,4
31/01/2020;4,4
03/02/2020;4,4
04/02/2020;4,4
05/02/2020;4,4
06/02/2020;4,15
07/02/2020;4,15
10/02/2020;4,15
11/02/2020;4,15
12/02/2020;4,15
13/02/2020;4,15
14/02/2020;4,15
17/02/2020;4,15
18/02/2020;4,15
19/02/2020;4,15
20/02/2020;4,15
21/02/2020;4,15
26/02/2020;4,15
27/02/2020;4,15
28/02/2020;4,15
02/03/2020;4,15
03/03/2020;4,15
04/03/2020;4,15
05/03/2020;4,15
06/03/2020;4,15
09/03/2020;4,15
10/03/2020;4,15
11/03/2020;4,15
12/03/2020;4,15
13/03/2020;4,15
16/03/2020;4,15
17/03/2020;4,15
18/03/2020;4,15
19/03/2020;3,65
20/03/2020;3,65
23/03/2020;3,65
24/03/2020;3,65
25/03/2020;3,65
26/03/2020;3,65
27/03/2020;3,65
30/03/2020;3,65
31/03/2020;3,65
01/04/2020;3,65
02/04/2020;3,65
03/04/2020;3,65
06/04/2020;3,65
07/04/2020;3,65
08/04/2020;3,65
09/04/2020;3,65
13/04/2020;3,65
14/04/2020;3,65
15/04/2020;3,65
16/04/2020;3,65
17/04/2020;3,65
20/04/2020;3,65
22/04/2020;3,65
23/04/2020;3,65
24/04/2020;3,65
27/04/2020;3,65
28/04/2020;3,65
29/04/2020;3,65
30/04/2020;3,65
04/05/2020;3,65
05/05/2020;3,65
06/05/2020;3,65
07/05/2020;2,9
08/05/2020;2,9
11/05/2020;2,9
12/05/2020;2,9
13/05/2020;2,9
14/05/2020;2,9
15/05/2020;2,9
18/05/2020;2,9
19/05/2020;2,9
20/05/2020;2,9
21/05/2020;2,9
22/05/2020;2,9
25/05/2020;2,9
26/05/2020;2,9
27/05/2020;2,9
28/05/2020;2,9
29/05/2020;2,9
01/06/2020;2,9
02/06/2020;2,9
03/06/2020;2,9
04/06/2020;2,9
05/06/2020;2,9
08/06/2020;2,9
09/06/2020;2,9
10/06/2020;2,9
12/06/2020;2,9
15/06/2020;2,9
16/06/2020;2,9
17/06/2020;2,9
18/06/2020;2,15
19/06/2020;2,15
22/06/2020;2,15
23/06/2020;2,15
24/06/2020;2,15
25/06/2020;2,15
26/06/2020;2,15
29/06/2020;2,15
30/06/2020;2,15
01/07/2020;2,15
02/07/2020;2,15
03/07/2020;2,15
06/07/2020;2,15
07/07/2020;2,15
08/07/2020;2,15
09/07/2020;2,15
10/07/2020;2,15
13/07/2020;2,15
14/07/2020;2,15
15/07/2020;2,15
16/07/2020;2,15
17/07/2020;2,15
20/07/2020;2,15
21/07/2020;2,15
22/07/2020;2,15
23/07/2020;2,15
24/07/2020;2,15
27/07/2020;2,15
28/07/2020;2,15
29/07/2020;2,15
30/07/2020;2,15
31/07/2020;2,15
03/08/2020;2,15
04/08/2020;2,15
05/08/2020;2,15
06/08/2020;1,9
07/08/2020;1,9
10/08/2020;1,9
11/08/2020;1,9
12/08/2020;1,9
13/08/2020;1,9
14/08/2020;1,9
17/08/2020;1,9
18/08/2020;1,9
19/08/2020;1,9
20/08/2020;1,9
21/08/2020;1,9
24/08/2020;1,9
25/08/2020;1,9
26/08/2020;1,9
27/08/2020;1,9
28/08/2020;1,9
31/08/2020;1,9
01/09/2020;1,9
02/09/2020;1,9
03/09/2020;1,9
04/09/2020;1,9
08/09/2020;1,9
09/09/2020;1,9
10/09/2020;1,9
11/09/2020;1,9
14/09/2020;1,9
15/09/2020;1,9
16/09/2020;1,9
17/09/2020;1,9
18/09/2020;1,9
21/09/2020;1,9
22/09/2020;1,9
23/09/2020;1,9
24/09/2020;1,9
25/09/2020;1,9
28/09/2020;1,9
29/09/2020;1,9
30/09/2020;1,9
01/10/2020;1,9
02/10/2020;1,9
05/10/2020;1,9
06/10/2020;1,9
07/10/2020;1,9
08/10/2020;1,9
09/10/2020;1,9
13/10/2020;1,9
14/10/2020;1,9
15/10/2020;1,9
16/10/2020;1,9
19/10/2020;1,9
20/10/2020;1,9
21/10/2020;1,9
22/10/2020;1,9
23/10/2020;1,9
26/10/2020;1,9
27/10/2020;1,9
28/10/2020;1,9
29/10/2020;1,9
30/10/2020;1,9
03/11/2020;1,9
04/11/2020;1,9
05/11/2020;1,9
06/11/2020;1,9
09/11/2020;1,9
10/11/2020;1,9
11/11/2020;1,9
12/11/2020;1,9
13/11/2020;1,9
16/11/2020;1,9
17/11/2020;1,9
18/11/2020;1,9
19/11/2020;1,9
20/11/2020;1,9
23/11/2020;1,9
24/11/2020;1,9
25/11/2020;1,9
26/11/2020;1,9
27/11/2020;1,9
30/11/2020;1,9
01/12/2020;1,9
02/12/2020;1,9
03/12/2020;1,9
04/12/2020;1,9
07/12/2020;1,9
08/12/2020;1,9
09/12/2020;1,9
10/12/2020;1,9
11/12/2020;1,9
14/12/2020;1,9
15/12/2020;1,9
16/12/2020;1,9
17/12/2020;1,9
18/12/2020;1,9
21/12/2020;1,9
22/12/2020;1,9
23/12/2020;1,9
24/12/2020;1,9
28/12/2020;1,9
29/12/2020;1,9
30/12/2020;1,9
31/12/2020;1,9
04/01/2021;1,9
05/01/2021;1,9
06/01/2021;1,9
07/01/2021;1,9
08/01/2021;1,9
11/01/2021;1,9
12/01/2021;1,9
13/01/2021;1,9
14/01/2021;1,9
15/01/2021;1,9
18/01/2021;1,9
19/01/2021;1,9
20/01/2021;1,9
21/01/2021;1,9
22/01/2021;1,9
25/01/2021;1,9
26/01/2021;1,9
27/01/2021;1,9
28/01/2021;1,9
29/01/2021;1,9
01/02/2021;1,9
02/02/2021;1,9
03/02/2021;1,9
04/02/2021;1,9
05/02/2021;1,9
08/02/2021;1,9
09/02/2021;1,9
10/02/2021;1,9
11/02/2021;1,9
12/02/2021;1,9
17/02/2021;1,9
18/02/2021;1,9
19/02/2021;1,9
22/02/2021;1,9
23/02/2021;1,9
24/02/2021;1,9
25/02/2021;1,9
26/02/2021;1,9
01/03/2021;1,9
02/03/2021;1,9
03/03/2021;1,9
04/03/2021;1,9
05/03/2021;1,9
08/03/2021;1,9
09/03/2021;1,9
10/03/2021;1,9
11/03/2021;1,9
12/03/2021;1,9
15/03/2021;1,9
16/03/2021;1,9
17/03/2021;1,9
18/03/2021;2,65
19/03/2021;2,65
22/03/2021;2,65
23/03/2021;2,65
24/03/2021;2,65
25/03/2021;2,65
26/03/2021;2,65
29/03/2021;2,65
30/03/2021;2,65
31/03/2021;2,65
01/04/2021;2,65
05/04/2021;2,65
06/04/2021;2,65
07/04/2021;2,65
08/04/2021;2,65
09/04/2021;2,65
12/04/2021;2,65
13/04/2021;2,65
14/04/2021;2,65
15/04/2021;2,65
16/04/2021;2,65
19/04/2021;2,65
20/04/2021;2,65
